timestamp,high,low,close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,lagging_span,lagging_span_now,senkou_span_a_now,senkou_span_b_now,lagging_span_out_a,lagging_span_out_b,wallet,hodl
2023-08-17 08:00:00,28554.01,28554.01,28554.01,28622.114999999998,28875.839999999997,29248.839999999997,29398.11,26452.08,28593.12,29447.9325,29459.995000000003,False,False,1316.4148752184408,1727.439809748168
2023-08-17 09:00:00,28593.12,28593.12,28593.12,28622.114999999998,28875.67,29248.839999999997,29398.11,26494.0,28540.0,29447.9325,29459.995000000003,False,False,1316.4148752184408,1729.8058581931764
2023-08-17 10:00:00,28540.0,28540.0,28540.0,28615.11,28868.665,29248.839999999997,29398.11,26328.02,28545.11,29446.9025,29459.995000000003,False,False,1316.4148752184408,1726.5922429183404
2023-08-17 11:00:00,28545.11,28545.11,28545.11,28615.11,28868.665,29248.839999999997,29398.11,26241.78,28496.41,29446.9025,29459.995000000003,False,False,1316.4148752184408,1726.901383996172
2023-08-17 12:00:00,28496.41,28496.41,28496.41,28593.315000000002,28834.205,29248.839999999997,29398.11,26012.08,28400.0,29444.97,29459.995000000003,False,False,1316.4148752184408,1723.9551666790687
2023-08-17 13:00:00,28400.0,28400.0,28400.0,28545.11,28786.0,29242.1825,29398.11,26002.0,28394.34,29444.97,29459.995000000003,False,False,1316.4148752184408,1718.1226243476126
2023-08-17 14:00:00,28394.34,28394.34,28394.34,28542.28,28783.17,29237.1475,29398.11,25904.91,27934.02,29444.0375,29459.995000000003,False,False,1316.4148752184408,1717.7802097682534
2023-08-17 15:00:00,27934.02,27934.02,27934.02,28278.005,28553.010000000002,29207.667499999996,29371.305,26012.02,27937.35,29444.0375,29459.995000000003,False,False,1316.4148752184408,1689.9321039077008
2023-08-17 16:00:00,27937.35,27937.35,27937.35,28263.57,28553.010000000002,29207.667499999996,29371.305,26124.01,27974.0,29444.0375,29459.995000000003,False,False,1316.4148752184408,1690.133559835133
2023-08-17 17:00:00,27974.0,27974.0,27974.0,28263.57,28553.010000000002,29207.667499999996,29371.305,26065.01,27879.97,29451.44,29459.995000000003,False,False,1316.4148752184408,1692.3507849823984
2023-08-17 18:00:00,27879.97,27879.97,27879.97,28212.54,28525.985,29176.550000000003,29370.255,26083.78,27894.01,29443.105,29459.995000000003,False,False,1316.4148752184408,1686.6622261666448
2023-08-17 19:00:00,27894.01,27894.01,27894.01,28212.54,28525.985,29176.550000000003,29370.255,26062.75,27679.57,29418.8475,29459.995000000003,False,False,1316.4148752184408,1687.5116079147376
2023-08-17 20:00:00,27679.57,27679.57,27679.57,28087.989999999998,28395.635000000002,29176.550000000003,29370.255,26071.99,26253.92,29418.8475,29459.995000000003,False,False,1316.4148752184408,1674.5385721554032
2023-08-17 21:00:00,26253.92,26253.92,26253.92,27326.96,27613.964999999997,29167.010000000002,29370.255,26054.0,26801.29,29377.17,29459.995000000003,False,False,1316.4148752184408,1588.2906313314181
2023-08-17 22:00:00,26801.29,26801.29,26801.29,27324.129999999997,27591.775,29093.789999999997,29230.644999999997,26099.09,26623.41,29318.745,29417.86,False,False,1316.4148752184408,1621.4050250246983
2023-08-17 23:00:00,26623.41,26623.41,26623.41,27113.96,27581.96,29071.600000000002,29192.695,26016.01,26737.3,29318.745,29417.86,False,False,1316.4148752184408,1610.6437696578337
2023-08-18 00:00:00,26737.3,26737.3,26737.3,27113.96,27492.214999999997,29061.785,29182.879999999997,26002.01,26613.49,29318.745,29417.86,False,False,1316.4148752184408,1617.5338043651207
2023-08-18 01:00:00,26613.49,26613.49,26613.49,27113.96,27472.07,28972.039999999997,29093.135,25967.51,26482.13,29318.745,29417.86,False,False,1316.4148752184408,1610.043636684822
2023-08-18 02:00:00,26482.13,26482.13,26482.13,27073.964999999997,27472.07,28897.21,29018.305,25988.76,26398.0,29288.762499999997,29417.86,False,False,1316.4148752184408,1602.0967145744594
2023-08-18 03:00:00,26398.0,26398.0,26398.0,27073.964999999997,27472.07,28897.21,29018.305,25884.49,26267.94,29288.762499999997,29417.86,False,False,1316.4148752184408,1597.007078786207
2023-08-18 04:00:00,26267.94,26267.94,26267.94,26966.745,27472.07,28897.21,29018.305,25836.28,26443.76,29288.762499999997,29417.86,False,False,1316.4148752184408,1589.138803134001
2023-08-18 05:00:00,26443.76,26443.76,26443.76,26527.605,27472.07,28882.135000000002,29018.305,25917.99,26502.66,29285.555,29417.86,False,False,1316.4148752184408,1599.7754341133248
2023-08-18 06:00:00,26502.66,26502.66,26502.66,26534.614999999998,27472.07,28841.055,29018.305,25932.97,26429.99,29268.589999999997,29417.86,False,False,1316.4148752184408,1603.338723640581
2023-08-18 07:00:00,26429.99,26429.99,26429.99,26502.62,27472.07,28824.925,29018.305,25945.99,26591.69,29269.0625,29417.86,False,False,1316.4148752184408,1598.9423866296183
2023-08-18 08:00:00,26591.69,26591.69,26591.69,26502.62,27437.955,28817.3425,29018.305,25908.82,26451.61,29248.839999999997,29398.11,False,False,1316.4148752184408,1608.7247960788086
2023-08-18 09:00:00,26451.61,26451.61,26451.61,26440.715,27423.519999999997,28772.47,29018.305,25900.08,26452.08,29248.839999999997,29398.11,False,False,1316.4148752184408,1600.2503377260407
2023-08-18 10:00:00,26452.08,26452.08,26452.08,26429.815,27423.519999999997,28748.977499999997,29004.885,25914.37,26494.0,29248.839999999997,29398.11,False,False,1316.4148752184408,1600.2787714455283
2023-08-18 11:00:00,26494.0,26494.0,26494.0,26429.815,27399.515,28748.892499999998,29004.885,25925.24,26328.02,29248.839999999997,29398.11,False,False,1316.4148752184408,1602.814817234706
2023-08-18 12:00:00,26328.02,26328.02,26328.02,26429.815,27399.515,28741.8875,28997.879999999997,25975.0,26241.78,29248.839999999997,29398.11,False,False,1316.4148752184408,1592.7734794463533
2023-08-18 13:00:00,26241.78,26241.78,26241.78,26416.735,27369.095,28741.8875,28997.879999999997,26216.01,26012.08,29248.839999999997,29398.11,False,False,1316.4148752184408,1587.556194406785
2023-08-18 14:00:00,26012.08,26012.08,26012.08,26301.885000000002,27206.04,28713.760000000002,28976.085,26253.3,26002.0,29242.1825,29398.11,False,False,1316.4148752184408,1573.6599702232413
2023-08-18 15:00:00,26002.0,26002.0,26002.0,26296.845,27198.17,28665.555,28927.879999999997,26086.9,25904.91,29237.1475,29398.11,False,False,1316.4148752184408,1573.0501576861489
2023-08-18 16:00:00,25904.91,25904.91,25904.91,26248.3,26939.455,28662.725,28925.05,26126.44,26012.02,29207.667499999996,29371.305,False,False,1316.4148752184408,1567.176477207349
2023-08-18 17:00:00,26012.02,26012.02,26012.02,26199.455,26939.455,28415.5075,28694.89,26125.62,26124.01,29207.667499999996,29371.305,False,False,1316.4148752184408,1573.6563403867108
2023-08-18 18:00:00,26124.01,26124.01,26124.01,26199.455,26939.455,28408.29,28694.89,26056.78,26065.01,29207.667499999996,29371.305,False,False,1316.4148752184408,1580.431430270538
2023-08-18 19:00:00,26065.01,26065.01,26065.01,26199.455,26899.46,28408.29,28694.89,26084.96,26083.78,29176.550000000003,29370.255,False,False,1316.4148752184408,1576.8620910157313
2023-08-18 20:00:00,26083.78,26083.78,26083.78,26116.465,26899.46,28369.2625,28607.9,26054.0,26062.75,29176.550000000003,29370.255,False,False,1316.4148752184408,1577.9976248769638
2023-08-18 21:00:00,26062.75,26062.75,26062.75,26073.345,26792.239999999998,28369.2625,28607.9,26100.01,26071.99,29176.550000000003,29370.255,False,False,1316.4148752184408,1576.7253671730896
2023-08-18 22:00:00,26071.99,26071.99,26071.99,26014.46,26353.1,28241.8125,28507.7,26181.68,26054.0,29167.010000000002,29370.255,False,False,1316.4148752184408,1577.2843619987577
2023-08-18 23:00:00,26054.0,26054.0,26054.0,26014.46,26353.1,27470.462499999998,27788.46,26072.45,26099.09,29093.789999999997,29230.644999999997,False,False,1316.4148752184408,1576.196016012419
2023-08-19 00:00:00,26099.09,26099.09,26099.09,26014.46,26321.105,27457.9525,27754.53,26094.0,26016.01,29071.600000000002,29192.695,False,False,1316.4148752184408,1578.9238381649484
2023-08-19 01:00:00,26016.01,26016.01,26016.01,26068.015,26321.105,27347.96,27754.53,26105.24,26002.01,29061.785,29182.879999999997,False,False,1316.4148752184408,1573.8977245159765
2023-08-19 02:00:00,26002.01,26002.01,26002.01,26063.01,26259.2,27303.087499999998,27754.53,26121.47,25967.51,28972.039999999997,29093.135,False,False,1316.4148752184408,1573.0507626589037
2023-08-19 03:00:00,25967.51,25967.51,25967.51,26033.3,26248.3,27293.015,27754.53,26092.0,25988.76,28897.21,29018.305,False,False,1316.4148752184408,1570.9636066539745
2023-08-19 04:00:00,25988.76,25988.76,25988.76,26033.3,26248.3,27273.017499999998,27754.53,26063.99,25884.49,28897.21,29018.305,False,False,1316.4148752184408,1572.2491737584598
2023-08-19 05:00:00,25884.49,25884.49,25884.49,25991.79,26238.09,27273.017499999998,27754.53,26088.44,25836.28,28897.21,29018.305,False,False,1316.4148752184408,1565.9411228415331
2023-08-19 06:00:00,25836.28,25836.28,25836.28,25967.684999999998,26213.985,27219.4075,27754.53,26112.0,25917.99,28882.135000000002,29018.305,False,False,1316.4148752184408,1563.0245491894273
2023-08-19 07:00:00,25917.99,25917.99,25917.99,25967.684999999998,26213.985,26999.8375,27754.53,26144.0,25932.97,28841.055,29018.305,False,False,1316.4148752184408,1567.9677815709572
2023-08-19 08:00:00,25932.97,25932.97,25932.97,25967.684999999998,26213.985,27003.3425,27741.214999999997,26148.05,25945.99,28824.925,29018.305,False,False,1316.4148752184408,1568.8740307580251
2023-08-19 09:00:00,25945.99,25945.99,25945.99,25926.144999999997,26213.985,26987.345,27731.144999999997,26176.7,25908.82,28817.3425,29018.305,False,False,1316.4148752184408,1569.6617052851027
2023-08-19 10:00:00,25908.82,25908.82,25908.82,25919.144999999997,26165.14,26970.2875,27725.795,26183.72,25900.08,28772.47,29018.305,False,False,1316.4148752184408,1567.4130215545745
2023-08-19 11:00:00,25900.08,25900.08,25900.08,25912.519999999997,26165.14,26932.1175,27725.795,26135.9,25914.37,28748.977499999997,29004.885,False,False,1316.4148752184408,1566.884275366659
2023-08-19 12:00:00,25914.37,25914.37,25914.37,25912.519999999997,26165.14,26926.667499999996,27725.795,26062.87,25925.24,28748.892499999998,29004.885,False,False,1316.4148752184408,1567.7487814336282
2023-08-19 13:00:00,25925.24,25925.24,25925.24,25891.135000000002,26082.15,26914.665,27725.625,26106.83,25975.0,28741.8875,28997.879999999997,False,False,1316.4148752184408,1568.4063868183698
2023-08-19 14:00:00,25975.0,25975.0,25975.0,25905.64,26039.03,26914.665,27725.625,26053.01,26216.01,28741.8875,28997.879999999997,False,False,1316.4148752184408,1571.4167312475083
2023-08-19 15:00:00,26216.01,26216.01,26216.01,26058.045,26026.144999999997,26892.915,27719.555,26124.18,26253.3,28713.760000000002,28976.085,False,False,1316.4148752184408,1585.997179617016
2023-08-19 16:00:00,26253.3,26253.3,26253.3,26076.690000000002,26044.79,26753.9625,27592.04,26113.81,26086.9,28665.555,28927.879999999997,False,False,1316.4148752184408,1588.2531230206048
2023-08-19 17:00:00,26086.9,26086.9,26086.9,26076.690000000002,26044.79,26747.5075,27587.0,26137.25,26126.44,28662.725,28925.05,False,False,1316.4148752184408,1578.1863763765402
2023-08-19 18:00:00,26126.44,26126.44,26126.44,26076.690000000002,26044.79,26593.877500000002,27538.455,26232.98,26125.62,28415.5075,28694.89,False,False,1316.4148752184408,1580.5784386500154
2023-08-19 19:00:00,26125.62,26125.62,26125.62,26076.690000000002,26044.79,26569.455,27538.455,26176.86,26056.78,28408.29,28694.89,False,False,1316.4148752184408,1580.5288308841014
2023-08-19 20:00:00,26056.78,26056.78,26056.78,26083.835,26044.79,26569.455,27538.455,26209.46,26084.96,28408.29,28694.89,False,False,1316.4148752184408,1576.3641984383235
2023-08-19 21:00:00,26084.96,26084.96,26084.96,26089.27,26044.79,26549.4575,27538.455,26189.99,26054.0,28369.2625,28607.9,False,False,1316.4148752184408,1578.06901166206
2023-08-19 22:00:00,26054.0,26054.0,26054.0,26114.15,26044.79,26507.9625,27538.455,26142.0,26100.01,28369.2625,28607.9,False,False,1316.4148752184408,1576.196016012419
2023-08-19 23:00:00,26100.01,26100.01,26100.01,26153.65,26044.79,26432.7925,27538.455,26146.14,26181.68,28241.8125,28507.7,False,False,1316.4148752184408,1578.979495658413
2023-08-20 00:00:00,26181.68,26181.68,26181.68,26153.65,26044.79,26183.78,27508.305,26097.38,26072.45,27470.462499999998,27788.46,False,False,1316.4148752184408,1583.9203081489227
2023-08-20 01:00:00,26072.45,26072.45,26072.45,26117.84,26044.79,26183.78,27439.46,26090.66,26094.0,27457.9525,27754.53,False,False,1316.4148752184408,1577.31219074549
2023-08-20 02:00:00,26094.0,26094.0,26094.0,26117.84,26044.79,26167.7825,27417.27,26059.02,26105.24,27347.96,27754.53,False,False,1316.4148752184408,1578.6159070326269
2023-08-20 03:00:00,26105.24,26105.24,26105.24,26117.84,26044.79,26194.559999999998,27407.455,26104.54,26121.47,27303.087499999998,27754.53,False,False,1316.4148752184408,1579.2958964093054
2023-08-20 04:00:00,26121.47,26121.47,26121.47,26117.84,26044.79,26161.105,27317.71,26032.0,26092.0,27293.015,27754.53,False,False,1316.4148752184408,1580.2777671907547
2023-08-20 05:00:00,26092.0,26092.0,26092.0,26117.84,26044.79,26140.8,27297.565000000002,26023.34,26063.99,27273.017499999998,27754.53,False,False,1316.4148752184408,1578.4949124816167
2023-08-20 06:00:00,26063.99,26063.99,26063.99,26117.84,26044.79,26140.8,27297.565000000002,26059.99,26088.44,27273.017499999998,27754.53,False,False,1316.4148752184408,1576.800383794716
2023-08-20 07:00:00,26088.44,26088.44,26088.44,26122.835,26044.79,26114.940000000002,27287.355000000003,26028.0,26112.0,27219.4075,27754.53,False,False,1316.4148752184408,1578.279542180818
2023-08-20 08:00:00,26112.0,26112.0,26112.0,26122.835,26076.690000000002,26090.835,27263.25,25944.01,26144.0,26999.8375,27754.53,False,False,1316.4148752184408,1579.7048579917205
2023-08-20 09:00:00,26144.0,26144.0,26144.0,26103.995000000003,26076.690000000002,26090.835,27263.25,26031.6,26148.05,27003.3425,27741.214999999997,False,False,1316.4148752184408,1581.6407708078868
2023-08-20 10:00:00,26148.05,26148.05,26148.05,26106.02,26076.690000000002,26090.835,27263.25,26004.0,26176.7,26987.345,27731.144999999997,False,False,1316.4148752184408,1581.8857847736829
2023-08-20 11:00:00,26176.7,26176.7,26176.7,26120.345,26076.690000000002,26070.065,27263.25,26129.7,26183.72,26970.2875,27725.795,False,False,1316.4148752184408,1583.6190317169069
2023-08-20 12:00:00,26183.72,26183.72,26183.72,26123.855000000003,26076.690000000002,26042.142499999998,27229.135000000002,26108.51,26135.9,26932.1175,27725.795,False,False,1316.4148752184408,1584.0437225909534
2023-08-20 13:00:00,26135.9,26135.9,26135.9,26123.855000000003,26083.835,26038.829999999998,27214.699999999997,25939.59,26062.87,26926.667499999996,27725.795,False,False,1316.4148752184408,1581.1507428762948
2023-08-20 14:00:00,26062.87,26062.87,26062.87,26123.295,26089.27,26038.829999999998,27214.699999999997,26015.43,26106.83,26914.665,27725.625,False,False,1316.4148752184408,1576.7326268461502
2023-08-20 15:00:00,26106.83,26106.83,26106.83,26123.295,26114.15,25986.6425,27190.695,26050.7,26053.01,26914.665,27725.625,False,False,1316.4148752184408,1579.3920870773588
2023-08-20 16:00:00,26053.01,26053.01,26053.01,26118.364999999998,26153.155,25972.335,27190.695,26034.18,26124.18,26892.915,27719.555,False,False,1316.4148752184408,1576.1361237096687
2023-08-20 17:00:00,26124.18,26124.18,26124.18,26118.364999999998,26153.155,26042.094999999998,27166.345,26097.74,26113.81,26753.9625,27592.04,False,False,1316.4148752184408,1580.4417148073737
2023-08-20 18:00:00,26113.81,26113.81,26113.81,26118.364999999998,26118.364999999998,26060.74,27118.14,26105.6,26137.25,26747.5075,27587.0,False,False,1316.4148752184408,1579.814358060385
2023-08-20 19:00:00,26137.25,26137.25,26137.25,26118.364999999998,26118.364999999998,26060.74,27115.309999999998,26196.01,26232.98,26593.877500000002,27538.455,False,False,1316.4148752184408,1581.2324141982267
2023-08-20 20:00:00,26232.98,26232.98,26232.98,26142.995,26142.995,26060.74,26905.14,26132.0,26176.86,26569.455,27538.455,False,False,1316.4148752184408,1587.0238183823392
2023-08-20 21:00:00,26176.86,26176.86,26176.86,26142.995,26142.995,26060.74,26905.14,26126.92,26209.46,26569.455,27538.455,False,False,1316.4148752184408,1583.6287112809878
2023-08-20 22:00:00,26209.46,26209.46,26209.46,26142.995,26142.995,26064.3125,26905.14,26100.11,26189.99,26549.4575,27538.455,False,False,1316.4148752184408,1585.600922462457
2023-08-20 23:00:00,26189.99,26189.99,26189.99,26142.995,26142.995,26067.03,26865.144999999997,26050.0,26142.0,26507.9625,27538.455,False,False,1316.4148752184408,1584.423040508371
2023-08-21 00:00:00,26142.0,26142.0,26142.0,26142.995,26142.995,26079.47,26865.144999999997,26065.61,26146.14,26432.7925,27538.455,False,False,1316.4148752184408,1581.5197762568764
2023-08-21 01:00:00,26146.14,26146.14,26146.14,26173.395,26142.995,26099.22,26757.925,26055.99,26097.38,26183.78,27508.305,False,False,1316.4148752184408,1581.770234977468
2023-08-21 02:00:00,26097.38,26097.38,26097.38,26165.18,26142.995,26099.22,26318.785,26015.22,26090.66,26183.78,27439.46,False,False,1316.4148752184408,1578.8203878238346
2023-08-21 03:00:00,26090.66,26090.66,26090.66,26161.82,26142.995,26081.315000000002,26318.785,26041.39,26059.02,26167.7825,27417.27,False,False,1316.4148752184408,1578.4138461324396
2023-08-21 04:00:00,26059.02,26059.02,26059.02,26146.0,26142.995,26081.315000000002,26286.79,26069.99,26104.54,26194.559999999998,27407.455,False,False,1316.4148752184408,1576.4997123354551
2023-08-21 05:00:00,26104.54,26104.54,26104.54,26134.239999999998,26142.995,26081.315000000002,26286.79,26106.69,26032.0,26161.105,27317.71,False,False,1316.4148752184408,1579.2535483164518
2023-08-21 06:00:00,26032.0,26032.0,26032.0,26120.73,26132.489999999998,26081.315000000002,26224.885000000002,26061.72,26023.34,26140.8,27297.565000000002,False,False,1316.4148752184408,1574.8650759513048
2023-08-21 07:00:00,26023.34,26023.34,26023.34,26106.665,26128.16,26081.315000000002,26213.985,26048.07,26059.99,26140.8,27297.565000000002,False,False,1316.4148752184408,1574.3411695454297
2023-08-21 08:00:00,26059.99,26059.99,26059.99,26084.739999999998,26128.16,26081.315000000002,26213.985,26047.48,26028.0,26114.940000000002,27287.355000000003,False,False,1316.4148752184408,1576.5583946926952
